2.954937242484895546e-02,3.889962644706142594e-04,6.124529595492489532e-18,6.068204082158907414e-02,7.069795434018563522e-03,4.624913820646486817e-02
1.826468410681235041e-02,4.933971744468837808e-03,1.978491686550520506e-09,3.734371564282835954e-02,1.315443854433225729e-02,3.052134598272253016e-02
1.778670906817246891e-02,1.125948331773389890e-02,2.942203526777178542e-10,2.861398606932904695e-02,1.337595076944809655e-02,2.866424643569893266e-02
1.777085045998662641e-02,2.216376011410621082e-03,2.791645652798783250e-11,3.499733142503009403e-02,1.010223159901576032e-02,2.948020404798032054e-02
1.479539544237619582e-02,3.002692876447667861e-03,1.953462359814040370e-08,3.243018338316315530e-02,1.046748936413424182e-02,2.846452256751475646e-02
1.732995771632069373e-02,4.589550058557725909e-03,7.213481540247457054e-11,3.422774363008360826e-02,1.066708021509397454e-02,2.825103719960478724e-02
1.573310762801748489e-02,2.227252911614889357e-03,1.813337427612979464e-09,3.361393076507739747e-02,9.856515211831454876e-03,2.793094815297992445e-02
1.829093856979743804e-02,2.203087131730405504e-03,9.274534569535931114e-12,3.843839183354739314e-02,1.047202294506362034e-02,3.076694254623798738e-02
1.793915320623336307e-02,2.129582291015967490e-03,1.193948591529617714e-11,3.812216009628310864e-02,1.040116991475982869e-02,3.044543649945830044e-02
2.009764011027258962e-02,1.978170630822508394e-03,1.616464472577084910e-12,3.842904260105964309e-02,1.093760689354694726e-02,3.049587738542599777e-02
1.973836984865051658e-02,6.407461668999088478e-03,3.284220940905491566e-11,4.096541698422815486e-02,1.175868751757737189e-02,3.339504852886998609e-02
3.379644518588808405e-02,2.218156541480349102e-04,1.098550137666360546e-28,6.762733484756869307e-02,5.721393742990296167e-16,5.398337194409832951e-02
5.909325454086410828e-02,3.904547282052381199e-04,6.844776125718224430e-31,1.048236640058389790e-01,8.061056257919920485e-15,6.385758771716940063e-02
3.598970238622282991e-02,4.950954812701830778e-04,7.560398271594876687e-20,1.042874962697380309e-01,1.365644446465199732e-07,6.881879480356016543e-02
1.475767588602754955e-02,6.190942892681836930e-03,3.829518643315838651e-09,2.104827426749323466e-02,1.413993556747181538e-02,2.047115465500188095e-02
2.447774745953920639e-02,1.443578877506719463e-03,4.269287603322142431e-12,6.306642529543458886e-02,9.949115836007976083e-03,4.781604112685653579e-02
1.975556638065251169e-02,5.687554624680140128e-03,5.020230042028324581e-11,3.512676296614554439e-02,1.334438527675679831e-02,2.533444699236024958e-02
4.373322673074673400e-02,5.213370961915240109e-04,3.410585558471621913e-21,8.404920153949158035e-02,6.318962618878233399e-03,5.726687574105532308e-02
2.735615629895648410e-02,5.754666017798110503e-04,4.006021286089836552e-14,6.180535920133048422e-02,9.567074221766830658e-03,4.395035539387399937e-02
3.219053579905867268e-02,3.676305567579805819e-05,6.573648151432595495e-25,8.178154655120999095e-02,2.681474377508702259e-20,6.921406271661732779e-02
2.478076279614911670e-02,1.499594584322626236e-03,1.555152365045966782e-16,3.661957602124607525e-02,6.668891703346474520e-03,2.682980124794515780e-02
2.867262610144948737e-02,2.218279106791382245e-03,7.779583370926484272e-16,6.919419971884546716e-02,5.027114447666090891e-03,4.530920270125262522e-02
3.527936448804430691e-02,3.855493394630306607e-04,3.412326816954658439e-16,7.731038516116910120e-02,6.865196042829141768e-03,5.773363500517086216e-02
3.497665039262458364e-02,1.931775935664623359e-04,6.256828887316488225e-15,9.234912762444469347e-02,5.705667176567933221e-03,6.803909746293519689e-02
3.075522691965215313e-02,3.224505990815009372e-04,5.440668020033889270e-13,8.807189881752611194e-02,6.760336089879157538e-03,6.186542168981945533e-02
2.250194397908751240e-02,7.529855450388983065e-04,1.667771982245554862e-10,4.749359947075869337e-02,1.260703809960083029e-02,3.310506862832165997e-02
3.093682216691015854e-02,1.064112805019119215e-04,5.940585385908634755e-13,7.618534852952416059e-02,6.248026440177576087e-03,7.013636214847011885e-02
2.653961992373382595e-02,3.029252087318626496e-05,2.554879339453732336e-22,7.097198369362463233e-02,1.305819750128911200e-17,6.217783045822265764e-02
3.279556480413003960e-02,6.473990118850064335e-04,9.507681060481239820e-19,5.586148972016208997e-02,4.023565054830309344e-03,3.685595956222088160e-02
4.754972447656886925e-02,4.750004288832725911e-04,1.321127051139150489e-22,9.715324827103827277e-02,3.351017012194422609e-07,7.128106212328465252e-02
4.705105501323416511e-02,8.540486546569183487e-04,3.316965069656583553e-26,7.114605503893363381e-02,5.765410151485546655e-03,4.297404104982689016e-02
4.722960985680913631e-02,5.894538394970462968e-04,1.824716253858748052e-23,8.714764513628692200e-02,2.103748362499885480e-03,5.450588152097945310e-02
4.811255731653824030e-02,9.658204003895525056e-04,5.258773986709797511e-25,8.166080707229894653e-02,1.580025827567154654e-03,4.896701732254483269e-02
5.139701358880580800e-02,3.712505331162396283e-04,1.085143920036336751e-24,7.065683759300997457e-02,6.719528154377210453e-03,4.559584382382345091e-02
3.898681535840801266e-02,1.211152865311249934e-04,3.220195605180966893e-19,5.592166596748770341e-02,9.132531220246422818e-03,3.613326347725396431e-02
2.513662275904146592e-02,1.131467553458366309e-03,4.620968992702696643e-21,3.776897717805090954e-02,2.318830514726692715e-03,2.540107897706672321e-02
5.165760413696846715e-02,7.291176499964311828e-04,2.270892053485409278e-27,8.605524584048111769e-02,3.042299677623851261e-09,4.813448014711218387e-02
5.356758618477677064e-02,4.195516619742792612e-04,2.250709319144547129e-24,1.102995562295802506e-01,1.394807319296066474e-10,8.115088496331766821e-02
5.894994185745064397e-02,5.707033528916946943e-04,3.009142922875973713e-27,1.024893504421078988e-01,1.616972792875087654e-07,6.973047897400469486e-02
4.712826780272646315e-02,2.609883522956412023e-03,1.506194002514926118e-23,8.224979948576849331e-02,4.979651185848102402e-03,5.015149191339501183e-02
4.771263169137319321e-02,4.420290089603083855e-04,7.571624503875599231e-25,7.397888767006383093e-02,6.296029614886618914e-03,4.706946852105002577e-02
4.668218865273581625e-02,9.887951454381461135e-04,4.041190707704218176e-26,7.427041286841362666e-02,5.533151005468031451e-03,4.191162094284247436e-02
3.690604998769432543e-02,7.312516015699681380e-04,1.688438660258986266e-19,6.708185296226183703e-02,6.840546557683865533e-03,4.087821328211263538e-02
2.268129619011114914e-02,1.001568958702707922e-03,2.091301143917686297e-18,3.959074303707798420e-02,1.481423427272020657e-03,2.638851044935803386e-02
5.113089438887337412e-02,1.156586777473945929e-03,1.127386066497844066e-29,8.224884363874732096e-02,3.143934307784270675e-10,5.144413241204173065e-02
3.003212501858005742e-02,4.185745466367062420e-03,4.371108750062937999e-19,6.167797954385567660e-02,4.250669916262939975e-03,4.126460448310267926e-02
5.474667473157700248e-02,5.953726335861702279e-04,7.076064691105618664e-26,1.051763405613095892e-01,8.677125503204225762e-07,6.062293411303897039e-02
3.067963469827969525e-02,1.050364264839284863e-03,2.705585820597090127e-17,5.942904339476209191e-02,8.414680762763047939e-03,3.900506289739841953e-02
3.365442387110198497e-02,8.408492325959270692e-04,1.523185942130022244e-19,5.586418155945058195e-02,8.342369175849273163e-03,3.845213295555703625e-02
3.349427834229438961e-02,9.451448578606547754e-04,4.858478828570390898e-19,6.308744347238877392e-02,7.155154848163944835e-03,3.744241555008606670e-02
2.782183620517118469e-02,4.139691370600731232e-04,5.838066760834013739e-16,5.345047624678643527e-02,8.615306078883265897e-03,3.774323732890438182e-02
3.338992765615336061e-02,1.083845571789373582e-04,5.026501751874651800e-24,7.051075256643622724e-02,1.061790385658019344e-14,5.327171307932931227e-02
2.377112068699361105e-02,3.934616142426611458e-03,1.657238445742703314e-13,3.799444884459948074e-02,5.971467702450950973e-03,2.819339328399856140e-02
4.202852113765490755e-02,1.121787060676099086e-03,8.611905177246961068e-25,6.842809650290444801e-02,4.208609309159654782e-03,4.309881801116338673e-02
4.146453893982066097e-02,1.304961094427555283e-03,2.100152609002712256e-19,7.739485437491457065e-02,6.556253571364242111e-03,4.970583887207152829e-02
3.249082725545719696e-02,1.121859985314897388e-03,1.214855983873978974e-16,6.191643108104390170e-02,8.177305950419334543e-03,3.972511932094457271e-02
2.995911379617461831e-02,3.662664594224349568e-04,3.922571159470506177e-17,6.225256105926381400e-02,7.032115412692764751e-03,4.362293239838767323e-02
3.276009095451701270e-02,1.508336915516901751e-03,1.654490840002428476e-19,5.567419295256962469e-02,7.676067592991493542e-03,3.791535555010316916e-02
2.814271511698537495e-02,4.393405073623673205e-04,9.121764459437456214e-18,5.111434583379660668e-02,8.222376828808716093e-03,3.239142810727642374e-02
2.738992315322786447e-02,2.384893434405814180e-03,2.852016665012308449e-19,5.694879449465193449e-02,7.945012926212739746e-03,3.635651718315979081e-02
3.913177506413453161e-02,3.749984258079279019e-04,2.466626997468794395e-15,1.052952119673224302e-01,8.029218884977351242e-03,6.914645743430200553e-02
2.752724820780084666e-02,1.520482544617935685e-03,5.049193799668951240e-11,7.359078683572484181e-02,1.642478530218574595e-02,4.996430894933179961e-02
3.104416143836837005e-02,1.474888723852040961e-03,5.768408152468283035e-19,5.553906354702803361e-02,9.536889163137007158e-03,4.329652014908941943e-02
3.858538527159276893e-02,2.285901878797725467e-03,3.506313345483337962e-22,6.952550269924837045e-02,8.744487741029973935e-03,4.375552941935679369e-02
4.841882193521253319e-02,2.673696112587983786e-03,3.027044821448815462e-22,9.630554308398493746e-02,4.228338928921679916e-03,5.576913078909492838e-02
5.560717279057637158e-02,7.787303366577175926e-04,7.010352744006868887e-28,1.052968796883326369e-01,1.044729935643121349e-04,6.007236937802266918e-02
5.294946726901384598e-02,1.029164137290154235e-03,3.117930813532517671e-25,1.035468531334679254e-01,6.539439890092828191e-04,5.720423530568259640e-02
4.633970075400153238e-02,6.787325829778241429e-04,1.037763800332140192e-23,1.036003778665431363e-01,1.478025636692235391e-04,6.284683290889500618e-02
3.955802052609908720e-02,5.906957137668523939e-04,2.019004959351796855e-16,1.064795191897527776e-01,6.357020906324605328e-03,7.151171582029430818e-02
3.021447128225291864e-02,1.096819695184582605e-03,3.132191131860477116e-13,8.250958082555952255e-02,1.114286699277735986e-02,5.904489320579718592e-02
3.073333744709704982e-02,7.554860050308153741e-04,8.644210534169842024e-19,5.970439419136273906e-02,8.139699726129339188e-03,4.072180695148407137e-02
3.317129391116841602e-02,1.031003195833010352e-02,3.768990485221669072e-17,4.465104927698491932e-02,1.339888506918824294e-02,3.406179321703385610e-02
3.615268683649039416e-02,5.862456879324413894e-03,1.130753670196844068e-17,5.621481697612951828e-02,1.585683767860168736e-02,3.562408143212746070e-02
1.968366273399557720e-02,3.299841539854663549e-03,2.967859615687475883e-12,3.898621756026172253e-02,1.039661025645820941e-02,3.043648562438217020e-02
2.659566350408116425e-02,2.962413703623902311e-03,2.621566393727132514e-17,3.968785452583190737e-02,1.159309686692409046e-02,3.095220575322150947e-02
2.684335480882905564e-02,1.318633078337704857e-03,8.177369290353151256e-17,4.734058699464600839e-02,1.070226834841892481e-02,3.413990951344954977e-02
2.947600578083339057e-02,2.637468704950469978e-03,6.071979989674979508e-17,4.796204254098498931e-02,1.060518364522732536e-02,3.475000526700393333e-02
3.268794444410268868e-02,2.657765079528931484e-03,1.163453361275412462e-18,5.720711687075465124e-02,9.833176502424068391e-03,3.760340774867054064e-02
3.350120017951475904e-02,3.004587867314994099e-03,8.715221711725311159e-20,5.249511923013548687e-02,9.079590920479298916e-03,3.389329408041321517e-02
3.475949997968769828e-02,3.558088450922200236e-03,1.638288921590503295e-17,5.383352296768453144e-02,1.385002722952834338e-02,3.598830562125233251e-02
4.133831083200503048e-02,1.616883705532257782e-03,6.613681728957877149e-22,6.480765160886109433e-02,1.242153218181952373e-02,4.402052351780855882e-02
2.827729788538604211e-02,1.907065838508293287e-03,3.467017827803153677e-17,5.802412142167709397e-02,8.158009842565728045e-03,4.134108855505473634e-02
2.702082261128785357e-02,5.692239195320740464e-03,1.606577317168192340e-16,4.226573327572191729e-02,1.277946706145454206e-02,3.109067809523556949e-02
3.028638955237489272e-02,6.403286418643558409e-03,5.627931382761189549e-15,5.445449276044733722e-02,1.663185787815073258e-02,3.623239101583596716e-02
2.186022351016313550e-02,1.142341911831751874e-03,1.681026184643593116e-14,4.069467932025248869e-02,1.067726277294265592e-02,2.950683052362414183e-02
1.893069592306447640e-02,1.246083569280611193e-03,4.408858477694837331e-11,3.944582879407750736e-02,1.162060723621740135e-02,3.034982449003078772e-02
2.228853122089258579e-02,2.841241528041000674e-04,2.744326997561124975e-13,4.323268435996977660e-02,1.062349456904443032e-02,3.369647359934563324e-02
2.059271067924321394e-02,3.818336328011924779e-03,5.024585333380722493e-15,3.812449922086671994e-02,1.025389507794240672e-02,2.854788438646446019e-02
2.518657388384732548e-02,2.602286562694212067e-03,3.736447368397422841e-16,4.264695840279840444e-02,1.045107218801621246e-02,3.468668897010059038e-02
2.516880021708626375e-02,4.599407310586299535e-03,5.505404395960618880e-16,4.595232841783415678e-02,8.992697599011108961e-03,3.257188063574902037e-02
2.615571255609528203e-02,2.437671289518323573e-03,1.896754823308053482e-14,4.579953045241890591e-02,1.363616620043130688e-02,3.365989182913371736e-02
2.685369561442913985e-02,2.030529300659212038e-03,2.451902870788353254e-14,5.359433802315262396e-02,1.340123872460817836e-02,3.486569325432416211e-02
2.528523252196459778e-02,3.314133970839823820e-03,3.469712713129601608e-17,4.244615752289665478e-02,9.045122471583332338e-03,3.295933033795341027e-02
2.510626900409374668e-02,7.943236081148642713e-03,1.311436686467559586e-14,4.137370369980915286e-02,1.165931627797758309e-02,3.114160536289152514e-02
2.851036038202734574e-02,5.401879672728778989e-03,9.132361929981448754e-16,5.071111571037640459e-02,1.644195702622340202e-02,3.279005961958331855e-02
1.803032706535877272e-02,6.180383086387073073e-03,1.081203192847159325e-11,3.229376953601927752e-02,9.408365408357466028e-03,2.654671438283500232e-02
1.772627800784280089e-02,6.766441766679160905e-03,4.753306956221205924e-12,3.113768908399323215e-02,9.539987955457754354e-03,2.809774875465926441e-02
2.001524105059168321e-02,3.934300589462680874e-03,4.672799941069071293e-13,3.609206824576483702e-02,1.004123492790845104e-02,2.857269779737037219e-02
2.146168717287571387e-02,3.603819099616622969e-03,3.713482725416770568e-14,3.977488623240808818e-02,1.031648537751318068e-02,3.124431669097454956e-02
2.526851528310042339e-02,2.462470868092960386e-03,7.008035355017702855e-16,4.275826143573197013e-02,1.006733703348289093e-02,3.430322102091173248e-02
2.567332478307562602e-02,8.805802539875300658e-04,4.593735120960300906e-17,4.205458066187851840e-02,9.558436623004150021e-03,3.206032295989147407e-02
2.753025997551734536e-02,1.967067149199139015e-03,2.439018694041754268e-14,5.042307477038599633e-02,1.262830262806056807e-02,3.466511281369997338e-02
2.808469464007852870e-02,6.068992586328290223e-03,9.466317551376533101e-16,4.630863744548398969e-02,1.279753092891242408e-02,3.224214082583560376e-02
2.377412449896833604e-02,1.534528086057218924e-03,1.661932472277808234e-17,4.126056154567174505e-02,8.788826904223695502e-03,2.952426831097257343e-02
2.184255385091458598e-02,3.560528410165442713e-03,3.161900857090911691e-14,3.793303916483405785e-02,1.199895802642523927e-02,2.979414831107649042e-02
2.086850040322591956e-02,5.886076260398761216e-03,1.573584116154259821e-11,3.870544300898395851e-02,1.577333743622157808e-02,3.069773284847419903e-02
